0,1834477875,Mon May 18 03:05:17 PDT 2009,NO_QUERY,HavanaChocolate,Need motivation to do my homework thats due in like 2 hours  lol .,-1.9200424405698353
4,2190267221,Tue Jun 16 02:14:27 PDT 2009,NO_QUERY,HennaNenna,LVATT is a trending topic. Hahahaha. ,-1.0074887158465897
0,2219311119,Thu Jun 18 00:15:12 PDT 2009,NO_QUERY,JelliAbaby,forget it I can't sleep yet  hahaha,-0.3239616319470757
0,1971622142,Sat May 30 07:31:25 PDT 2009,NO_QUERY,bobbie3288,need. sleep. not gonna get any for at least another 15 hrs ,-0.8888711633409903
4,1958066059,Fri May 29 02:32:38 PDT 2009,NO_QUERY,ChelseaFreemanx,@xtashacanningx. ok normal place will twitter u about 12 ish!  x,0.30109504207498694
0,1559698047,Sun Apr 19 11:49:14 PDT 2009,NO_QUERY,jamesgordon,is still trying to find a friggin hoodie. Ugh. Maybe the season is gone for a good hoodie. ,-0.8896795238776295
0,2206369808,Wed Jun 17 06:26:14 PDT 2009,NO_QUERY,sotonrich,Just heard that a couple who applied for their Visa AFTER us have had it approved....come on embassy....sort it out! ,0.6875719742310902
4,2179853049,Mon Jun 15 09:40:24 PDT 2009,NO_QUERY,nrek,@MusicJules weird. it works fine. try it from home  might just be something at your work.,1.2097226080552659
0,2263231468,Sun Jun 21 00:16:36 PDT 2009,NO_QUERY,emilylouisemei,aargh. slow computer internet. ,1.3366800830857593
4,2002031724,Tue Jun 02 02:54:54 PDT 2009,NO_QUERY,meshellgm,@BobHinkle as U would say- hate it but I love it!! I got a friend that’s gonna start working out with me this morning so that'll be fun ,-0.9051333246254318
4,2190963581,Tue Jun 16 04:11:20 PDT 2009,NO_QUERY,blunkita,"When you're older, it doesn't necessarily mean you're more mature.. ",-0.9316969172039576
4,2045436727,Fri Jun 05 10:43:27 PDT 2009,NO_QUERY,Jennifahhxo,"Getting ready, running to CVS then reading more twilight. on page 105 ",1.29392333237321
4,1991086163,Mon Jun 01 06:22:29 PDT 2009,NO_QUERY,jamiemcreject,@caramelflavored ah hello!I'm Jamie.Yeah McFly is AWESOME!  I can play Falling In Love but it's only chords and i can do the solo too! ,-0.41829345733670525
0,1981355879,Sun May 31 08:58:58 PDT 2009,NO_QUERY,TheLauraMckay,Is having pizza for tea tonight  then revising maths for exam tommorrow,-0.3801833664583369
0,2262278106,Sat Jun 20 22:12:26 PDT 2009,NO_QUERY,sarahmirosevic,my dog keeps crying and scratching and biting herself and it's breaking my heart. ,0.7243767837221856
0,1468829216,Tue Apr 07 03:57:13 PDT 2009,NO_QUERY,ingridk,I thought @twooting would be all about Twitter in Tooting.  I'm disappointed.  ,0.5525115387752572
4,2187752404,Mon Jun 15 20:45:07 PDT 2009,NO_QUERY,jennifergandara,@gizelleramos I HOPE YOU GET BETTER I HOPE YOU GET BETTER I HOPE YOU GET BETTER I HOPE YOU GET BETTER I HOPE YOU GET BETTER I HOPE BETTER ,-1.1396173143941282
0,1971885331,Sat May 30 08:06:25 PDT 2009,NO_QUERY,rachelshaw90,@carissagrace ouch. ,-1.7714168645848336
4,1563830981,Mon Apr 20 00:27:56 PDT 2009,NO_QUERY,bisonblog,"@fastfoodlover Maybe so. It's my closest burger joint, just five minutes away. ",0.36745508532095494
4,1551908479,Sat Apr 18 10:17:09 PDT 2009,NO_QUERY,tlberglund,@matthewmccull Awesome. ,0.7532803326641219
4,2189849492,Tue Jun 16 01:04:20 PDT 2009,NO_QUERY,Ashley_Cline,@Kaytasticc and why are you going to type like that lol ,0.5182656529392677
0,2298270091,Tue Jun 23 11:28:06 PDT 2009,NO_QUERY,nathughes,My cat has just violently attacked me! I have scratches all up my one leg.. goodbye summer skirts then ,1.523167103680894
4,2064621735,Sun Jun 07 06:45:32 PDT 2009,NO_QUERY,RaevenWestern,Wishing everyone a wonderful day full of love and con't blessings... EVERYONE! ,0.26801075247637973
4,1687011230,Sun May 03 07:30:02 PDT 2009,NO_QUERY,kezzawezz,@CharleneBx Yeah I know :/ Not got as much to do as I thought though  What a joke! Can't believe how long its taking! xxxxx,-2.355515184965787
4,1793482057,Thu May 14 02:51:52 PDT 2009,NO_QUERY,koreansmile,Pls save KRIS ALLEN  i want allen to win it!,-0.04307047719212198
4,1834615129,Mon May 18 03:36:18 PDT 2009,NO_QUERY,Cupreme,@DatDudeSuccess im always up this late ,0.9198319252747877
0,1998786475,Mon Jun 01 19:07:21 PDT 2009,NO_QUERY,legacystrike6,"Finals allll week  studying, then sleeping.",-0.7443908062005475
4,1755742257,Sun May 10 09:54:43 PDT 2009,NO_QUERY,jtcal,"I knew we'd get May Gray weather don't mind it at all. Good luck Dodgers, Happy Mother's Day Mom and to everyone who is a Mom. ",0.5612598377423743
4,2017641916,Wed Jun 03 08:43:17 PDT 2009,NO_QUERY,justia,"Class Action accuses LV strip clubs, cabs of RICO  http://is.gd/NeQk  http://is.gd/NeS3  win = free  lap dance vouchers? + attorney fees ",0.5502168008253986
0,1827327241,Sun May 17 10:28:40 PDT 2009,NO_QUERY,BeachMomof2,@larryfleckinger  And unloading in the few minutes it took me to get home.  Too bad it didn't last for very long!!  ,0.13241773947631033
0,2051455278,Fri Jun 05 22:04:00 PDT 2009,NO_QUERY,JayresC,My stomach is killing me. Weeks of bad eating has finally caught up to me. ,-0.8122007986144334
0,1759453897,Sun May 10 19:14:51 PDT 2009,NO_QUERY,maaalloryy,I feel really really sick ,-1.0759161552028529
0,2297958004,Tue Jun 23 11:04:56 PDT 2009,NO_QUERY,nilla,Eek pap smear?! Do not want! She hurts  and can feel my ovaries lolol,-1.2628731381805227
4,1985438838,Sun May 31 17:06:14 PDT 2009,NO_QUERY,kidkrunk,U just need one big break!!! and with all da talent u got I sure one is on the way!!! ,0.9724907709927039
4,2176988393,Mon Jun 15 05:12:32 PDT 2009,NO_QUERY,DacoTaco,just did the street fighter 4 benchmark/test. my pc is ready to play Street fighter 4 ,1.5555460472165883
4,2062266155,Sat Jun 06 22:45:30 PDT 2009,NO_QUERY,Crissssyyy,had a really good time to night  7sf and f15 were amazinggg. Goodnight!!,0.8749297243884643
0,2299767885,Tue Jun 23 13:19:18 PDT 2009,NO_QUERY,what_3v3r,I pick the best time to get sick ,-0.6033531128495915
4,1685442795,Sun May 03 00:24:47 PDT 2009,NO_QUERY,MissPolaris,@AzureFalls Stick insects  four of them.  I used to keep them but only one baby survived.  I call him Stumpy hehe,-0.43623084354155234
0,1754591498,Sun May 10 06:46:58 PDT 2009,NO_QUERY,PinkElephant73,You don't know what you do to me; you don't even understand.. Damn.. It's so hard to get you outta my system ,-1.122005168634903
0,2174908996,Sun Jun 14 23:36:17 PDT 2009,NO_QUERY,mahpydnic,i needa start drivers ed soon  im almost 16 and a half and i havent started shit.,1.895106317896713
0,2186021810,Mon Jun 15 18:14:39 PDT 2009,NO_QUERY,Canadian_Jai,Shellah78 is there a reason why you have not added me to twitter yet?. Kind of hurt. Though we were mates.  lol,-0.27661095838035815
0,2297739477,Tue Jun 23 10:48:52 PDT 2009,NO_QUERY,msxxfast,"@DJ_Rocket I didn't think you took it that way personally, but I feel some may have  I wish I could rest, We have to leave by 12:15",0.8708980295314006
0,1970543408,Sat May 30 04:17:12 PDT 2009,NO_QUERY,ChrisgoesInsane,@samyice Enjoy yourself! I miss you ,-1.704224232997665
4,1881316013,Fri May 22 04:17:56 PDT 2009,NO_QUERY,OneAndOnlyLia,Lunch time again... Then just two more lessons until half-tern!! ,-0.6152702997631869
4,1678389452,Sat May 02 06:32:53 PDT 2009,NO_QUERY,ZombieHunter187,Going to deer camp for spring cleanup so i can use it to target practice!  it should take almost all day though. :/,1.2992439481038258
0,2265814054,Sun Jun 21 07:21:41 PDT 2009,NO_QUERY,BillabongKing,I love being different ,-0.6271723813297625
4,2175772673,Mon Jun 15 01:57:31 PDT 2009,NO_QUERY,sunny525,"@CChiron  Oh my gosh.  You haven't put mine up, have you?  Can't you put a beach scene or something as wallpaper instead?  ",0.5900208801563765
4,1977836230,Sat May 30 21:49:13 PDT 2009,NO_QUERY,blue_wind,@theyOe ???????? ?????? ,0.4711327934872111
4,2014724514,Wed Jun 03 02:28:43 PDT 2009,NO_QUERY,JaredthBenitez,Just finished my hum essay ,-0.5214616106915801
0,2015250248,Wed Jun 03 04:08:30 PDT 2009,NO_QUERY,andypowe11,&quot;user interface as a service&quot; - omg - force fail  - #fowa,1.0570091323081607
0,1558213643,Sun Apr 19 07:39:25 PDT 2009,NO_QUERY,NiallMcloughlin,Hiding in my bathroom..the gruesome twosome have arrived ,-0.3859081833686283
0,1686484503,Sun May 03 05:37:55 PDT 2009,NO_QUERY,specialanthony,@lisacbeaton &quot;Die! Die! ...... I can't....  &quot; Hahah that movie was funny- Emotional Vampire puppets? how much more ridiculous can you get?,-1.255278791254899
0,2197819300,Tue Jun 16 15:13:35 PDT 2009,NO_QUERY,JK85,@EwMedia seems to be the case with most episodes this season  Not as good as season 1. Mr Derby really is saving the show this time.,-0.7722948458487698
4,1685262358,Sat May 02 23:40:04 PDT 2009,NO_QUERY,scynet,@rosehwang thnx for callin me good people...#followfriday on sunday for you  tweet me up sometime http://ow.ly/4Tyn,-0.296886270017766
4,1957752420,Fri May 29 01:29:58 PDT 2009,NO_QUERY,PangTama,is watching '11th Hour'...not too bad ,0.6740373100896613
4,1468460947,Tue Apr 07 01:48:33 PDT 2009,NO_QUERY,martinskaya,@maxmute enjoy your day! ,-1.5029630420308984
0,2253390997,Sat Jun 20 08:05:29 PDT 2009,NO_QUERY,oolivia__,Just woke up to a fucking truck unloading rocks onto my frontyard ,2.8332582089376346
0,1989960434,Mon Jun 01 03:24:46 PDT 2009,NO_QUERY,Aj_Christou,Alton towers was wicked in the sun... Bit burnt tho  x,-1.3769969809563
0,2068293150,Sun Jun 07 13:50:07 PDT 2009,NO_QUERY,xlbinney,tidying room and getting school stuff ready for tomorrow. ,0.3386218807733965
0,2051916972,Fri Jun 05 23:08:29 PDT 2009,NO_QUERY,BefiBeez,@LexitronAvenue is the 15 for you or me....as in the eight plus 7 to give me 15 or do i have to add 15 to 8...confused myself now! ,-0.9826875500385258
4,2068763945,Sun Jun 07 14:39:23 PDT 2009,NO_QUERY,soundbros,@mikweir I think could be right ,-0.7049178819642837
0,2197677271,Tue Jun 16 14:58:59 PDT 2009,NO_QUERY,bodybugg,@turbomichael  so sad - I'm sure you'll love it though. Good Luck!,0.05819513154195789
4,2001760225,Tue Jun 02 01:59:02 PDT 2009,NO_QUERY,iamgeoff3,Watching crime watch road show while his princess sleeps  xoxo,1.154783683867569
4,2014843193,Wed Jun 03 02:52:18 PDT 2009,NO_QUERY,Holani,"@evieness Thanks.  Yes, the food was very yummy in Korea. ",-1.1800036830433123
4,1880822359,Fri May 22 02:37:42 PDT 2009,NO_QUERY,sari_anne,@_peaches lol the letter is so not better than spencers! next time ill tell you about my undying love for you! ,-1.2569993938312107
0,2203608567,Wed Jun 17 00:07:16 PDT 2009,NO_QUERY,swisstony11,I am still waiting ,0.08924411533613923
4,1794392266,Thu May 14 05:42:25 PDT 2009,NO_QUERY,DominaCaffeine,Oh that was soooo very good  and I still have coffee to drink too  perfect timing from @shinydan (for a change hehe),0.4735056747222729
4,1956529181,Thu May 28 22:04:37 PDT 2009,NO_QUERY,misskatvan,ahhh. i like being home and just chill! ,-0.9531566794005493
0,1932897615,Tue May 26 22:28:58 PDT 2009,NO_QUERY,Ladymusicc,"I hope they use my header  I worked EXTREMELY hard on it. Resizing it, and fixing the size, and recreating it to make it bigger..",0.7298554082148466
0,1556627959,Sat Apr 18 23:37:37 PDT 2009,NO_QUERY,cbarrett,"@zacwhite I'd pay $50 for HD picture and sound out. It's overpriced and includes something you don't need, but ugh Std Def ",0.509190202670856
4,2178791457,Mon Jun 15 08:12:36 PDT 2009,NO_QUERY,juneshindesigns,@eNVeDesigns happy morning to you too. ,-0.18605922734411268
4,1981247731,Sun May 31 08:44:59 PDT 2009,NO_QUERY,sedentarymonkey,@kosheracademic - have funs! ,-1.1024719402400764
4,1793397035,Thu May 14 02:32:08 PDT 2009,NO_QUERY,AmyMov,&quot;@mileycyrus bugs do suck don't they  yuck! &quot;,0.11878622633964578
4,2058296765,Sat Jun 06 14:39:31 PDT 2009,NO_QUERY,felicityfuller,@Hotspur_1882 just having a few drinks and watching tv - living the high life lol  glad you are having a good night!,1.3158358440683289
4,2063062409,Sun Jun 07 01:14:07 PDT 2009,NO_QUERY,aubreyx3,"@mariaforreals Was I looking for a response, or to start a conversation with you? No. ",1.0947173135117398
4,1880645982,Fri May 22 01:59:27 PDT 2009,NO_QUERY,idleberg,"Eddie Murphy &amp; Rick James http://bit.ly/MjUf wouldn't be so bad, if it was an instrumental ",0.6384573838473871
4,2052598871,Sat Jun 06 01:17:47 PDT 2009,NO_QUERY,KimberliNicole,rawr. home from the mall. picked up my glasses with the messed up vision and look not so nice on me. got some more trinkets for my cell. ,0.2821944288870213
4,1880590332,Fri May 22 01:47:08 PDT 2009,NO_QUERY,philbradley0007,@mrsjelly thanks ,-2.5923338207034012
0,2295170774,Tue Jun 23 07:34:39 PDT 2009,NO_QUERY,Imogen1984,"This sounds like a good match, I bet it looks even better! ",0.4092930424464204
0,2177012859,Mon Jun 15 05:15:44 PDT 2009,NO_QUERY,redlimousine,@modsognir me head tubes are all blocked - my ears huuuuurt ,-1.4721188426550535
0,2196717686,Tue Jun 16 12:50:28 PDT 2009,NO_QUERY,littleemilyjane,@prettylilfuckup yeah i did but it still made no sense ,-0.7137786863226913
0,2000781913,Mon Jun 01 22:57:01 PDT 2009,NO_QUERY,BeaMarqz,@PULLINGTEEETH ikr. summer`s way too fast.  i miss all of you guys too much  #whatsmysection,-0.6307667611867934
0,2050300677,Fri Jun 05 18:25:32 PDT 2009,NO_QUERY,HollyTnj,had a nice day off. I get to work ALL day tomorrow though. ,-1.216263872325052
0,2264768674,Sun Jun 21 04:53:17 PDT 2009,NO_QUERY,ScottRhodie,@stevieenglish It's worse when man flu becomes real flu ,0.9566222795560688
4,1753349717,Sun May 10 01:12:29 PDT 2009,NO_QUERY,grum,"@pantone801 heh, thats the same theme I used on http://leetbix.net ",-0.9089752864541287
0,2190934905,Tue Jun 16 04:06:59 PDT 2009,NO_QUERY,mliyanagamage,@amzmaria Stop teasing me Please! ,0.5213605415980491
4,2012312749,Tue Jun 02 20:25:54 PDT 2009,NO_QUERY,SportyJRo,Back in time to see @chelsealately with @chrisissak Love it! &lt;3 ,-0.7567095349636049
4,2186813047,Mon Jun 15 19:22:26 PDT 2009,NO_QUERY,JILLIANVALENTIN,This is what I do  --&gt; http://twitpic.com/7ikmk,0.6838075222373814
0,1977079655,Sat May 30 20:03:02 PDT 2009,NO_QUERY,jameswilliams,@TheMonkeyBoy How will we live without your tweets? ,-0.41610592037283756
0,1976564648,Sat May 30 18:27:22 PDT 2009,NO_QUERY,supr_uberalyssa,i really dont know what to do. ,0.09609182926897251
4,2065836900,Sun Jun 07 09:23:16 PDT 2009,NO_QUERY,Madddd_,Went to be at 3 just woke up ,1.176207897852689
0,2210838727,Wed Jun 17 12:05:15 PDT 2009,NO_QUERY,star_1990,"@promotionsgoril i couldn't find B96 anywhere  not to worry though, i haven't missed out too much bcoz it will be out on single soon cont",0.008505278725257378
0,2226462166,Thu Jun 18 11:59:06 PDT 2009,NO_QUERY,HelenNguyen,Boyfriend is leaving me in a few hours. ,1.4867423523845154
0,1833772976,Mon May 18 00:24:32 PDT 2009,NO_QUERY,likeohsoZEN,I want ice cream ,-0.7012800471650819
0,2283673924,Mon Jun 22 12:55:43 PDT 2009,NO_QUERY,TheBellaShow,@kingsmomma no cuz i damn sure just went to see what the hell yall was talkin about lmao i wanna see ,-0.14105765539347082
0,1971365618,Sat May 30 06:56:05 PDT 2009,NO_QUERY,pipedy_pop,#marsiscoming but not to ireland ,0.5684390339240624
0,1574025418,Tue Apr 21 03:56:39 PDT 2009,NO_QUERY,katrucia,@wiredjazz GAH! Loved Gumby to bits. I was crushed when they stopped showing it ,-0.22615475511044422
0,2231929918,Thu Jun 18 19:13:09 PDT 2009,NO_QUERY,aliyaki,@cargerface I hate those  and Kane tranes not around to play with it either,-0.4665436416317351
0,2053908007,Sat Jun 06 06:03:01 PDT 2009,NO_QUERY,TessaKarina,Eating probiotic and prebiotic in huge ammount today.. Should reduce that chillis ,0.5321988724626019
4,2064282553,Sun Jun 07 05:49:04 PDT 2009,NO_QUERY,PetMeNow,@ritathemeerkat laptop with internet connection and stereo speakers = funner    :-D,0.40767260690702334
0,2045405096,Fri Jun 05 10:40:41 PDT 2009,NO_QUERY,vandalex,My school district firewall is blocking Wordle creation!  #group 21,-0.9053488588088153
0,1882500222,Fri May 22 06:59:12 PDT 2009,NO_QUERY,DeliciousLunch,@charbrum don't deliver at weekends  @nickbev can place an order for you too and then take it to you for your tea ;),-0.13273112051005345
0,1961877995,Fri May 29 10:10:49 PDT 2009,NO_QUERY,carinny,my parents sold my car. ,-0.2603100457166784
4,1792669649,Wed May 13 23:51:23 PDT 2009,NO_QUERY,floatr,@alzaid Didn't you go for this comedy audition?   http://bit.ly/lTcXt,0.1782548455650516
4,2000722285,Mon Jun 01 22:47:40 PDT 2009,NO_QUERY,natashadelovely,new phone tomorrow pretty excited ,2.14667830617045
4,2071303656,Sun Jun 07 19:10:31 PDT 2009,NO_QUERY,andiibrii,Cuz your lame  jk  I love you   +[o_0]+,1.952267598543484
4,1468488324,Tue Apr 07 01:59:00 PDT 2009,NO_QUERY,natashajoanna,@RobPattinson_ follow me  ?,-1.418964338018069
0,2282344221,Mon Jun 22 11:14:59 PDT 2009,NO_QUERY,_megsterz_,i miss my boo ,-2.263314377682632
0,2069957184,Sun Jun 07 16:50:31 PDT 2009,NO_QUERY,MsJG,"@tisha2k Hey Tisha! You disappeared for a LONG while! Thought you were mad at me or something.   And yes, my boys are going to kick ace!",-0.556975260772859
0,2228162386,Thu Jun 18 14:05:47 PDT 2009,NO_QUERY,mfagans,Ibanez is on disabled list ,-0.4015499722639482
0,1982662546,Sun May 31 11:39:21 PDT 2009,NO_QUERY,sun_martina,Have to study...so boring  hate it!,0.2735810248622488
4,2053591660,Sat Jun 06 05:04:54 PDT 2009,NO_QUERY,ChloeStack,@ALiiStack ;d yay! hoorah  i get to see Bradie ;d clothless ,-0.4544497618641445
4,1795857484,Thu May 14 08:29:14 PDT 2009,NO_QUERY,saamleanne,I'm RECOVERING ! ,-0.31616534308205013
4,2180100359,Mon Jun 15 10:00:41 PDT 2009,NO_QUERY,LizzieLynn,@itsonalexa who describes rap as rad?? ,-0.49562166436497185
4,1690906358,Sun May 03 16:39:01 PDT 2009,NO_QUERY,erbear_x,@davidarchie yay for writing sessions! I'm soooo excited for new stuff from you to listen to. ,0.34067585729035077
4,2000332371,Mon Jun 01 21:53:26 PDT 2009,NO_QUERY,Soire,@spearso Awesome! I had to get some stuff for the giant boy-child anyway! ,-0.6638630018959517
4,1793682579,Thu May 14 03:37:18 PDT 2009,NO_QUERY,taffysaint,@TiernanDouieb You're only going to see her so you can feel what it's like to be tall! ,2.8163683001150033
0,2245851660,Fri Jun 19 16:43:56 PDT 2009,NO_QUERY,HannahTroy,@kiss_my_sazz haha! No way! I've never been to a signing  have you met them all? I'm defo going to the next UCAP! You excited for the gig?,0.8450012210156118
0,2210199143,Wed Jun 17 11:17:23 PDT 2009,NO_QUERY,marymullarkey,my website is down ,0.9399785230965014
4,2012538256,Tue Jun 02 20:50:00 PDT 2009,NO_QUERY,hnprashanth,"@Akkibhai hello saar, welcome to Twitter, use @ username to reply to anyone, like I did with this tweet ",-0.32546708365006555
